26.430041,0.998584,0.002358,0.292570,0.119284,1.212258,0.731819,0.002358,4998.098740,5
24.575750,0.998641,0.001837,0.287534,0.119469,1.248647,0.727565,0.001837,4849.073680,5
26.129491,0.998567,0.001930,0.284847,0.117912,1.222524,0.727811,0.001930,4952.438556,5
22.707936,0.998765,0.002230,0.297001,0.122191,1.245269,0.698718,0.002230,4846.839324,5
25.269103,0.998642,0.001923,0.293833,0.120685,1.263343,0.722710,0.001923,4950.066507,5
19.669828,0.998883,0.001937,0.293252,0.122630,1.283569,0.691156,0.001937,4625.533707,5
24.649006,0.998628,0.001863,0.293427,0.121944,1.275348,0.725354,0.001863,4738.869235,5
17.489207,0.999078,0.001989,0.294994,0.120744,1.226347,0.624481,0.001989,5067.490729,5
25.887332,0.998551,0.001827,0.287876,0.119977,1.271815,0.750042,0.001827,4764.016543,5
22.461405,0.998734,0.002250,0.292265,0.121720,1.250426,0.723819,0.002250,4657.024473,6
24.401726,0.998688,0.002314,0.304146,0.126078,1.270549,0.734252,0.002314,4769.487030,6
26.845719,0.998535,0.003258,0.311916,0.123857,1.244549,0.755132,0.003258,4667.328002,6
30.017163,0.998342,0.002200,0.301132,0.125801,1.292237,0.820188,0.002200,4627.196404,6
28.497881,0.998421,0.002411,0.307785,0.126789,1.296571,0.785391,0.002411,4580.810532,6
22.871549,0.998730,0.001956,0.294821,0.122463,1.277636,0.725876,0.001956,4719.553603,6
25.835151,0.998586,0.002352,0.301092,0.123999,1.253774,0.735703,0.002352,4748.568575,6
24.432434,0.998703,0.002475,0.304699,0.126277,1.263380,0.744191,0.002475,4823.917080,6
21.553799,0.998823,0.002394,0.302302,0.125120,1.254809,0.695859,0.002394,4735.452477,6
22.597681,0.998777,0.003254,0.310568,0.123402,1.210312,0.689175,0.003254,4750.332255,6
22.302938,0.998804,0.001990,0.299514,0.125446,1.287370,0.720142,0.001990,4815.560264,6
20.385289,0.998852,0.002296,0.303513,0.125720,1.273398,0.682625,0.002296,4569.428296,6
24.855032,0.998683,0.002198,0.303426,0.124955,1.265277,0.724702,0.002198,4885.802683,6
21.740113,0.998805,0.002238,0.307987,0.127339,1.290214,0.716080,0.002238,4615.772116,6
23.263708,0.998754,0.002216,0.293147,0.120164,1.209440,0.694466,0.002216,4990.337940,6
25.301843,0.998614,0.002010,0.299022,0.124665,1.290984,0.750074,0.002010,4724.679174,6
22.606153,0.998732,0.002194,0.297930,0.124488,1.276600,0.719917,0.002194,4623.114165,6
25.653077,0.998626,0.002311,0.301941,0.124124,1.264122,0.739613,0.002311,4845.391261,6
23.324275,0.998715,0.002007,0.302300,0.126090,1.308482,0.735101,0.002007,4646.642649,6
25.714855,0.998591,0.002406,0.307191,0.126680,1.287631,0.759376,0.002406,4644.042924,6
27.404132,0.998474,0.002200,0.305914,0.128155,1.322122,0.800994,0.002200,4513.277668,6
23.491904,0.998718,0.002750,0.308707,0.123920,1.253064,0.719270,0.002750,4689.717208,6
21.788968,0.998817,0.002090,0.298990,0.123189,1.246484,0.693583,0.002090,4815.960884,6
25.394558,0.998546,0.002025,0.301991,0.127029,1.334142,0.786465,0.002025,4417.855372,6
20.363664,0.998893,0.002496,0.302311,0.124403,1.227693,0.675131,0.002496,4780.417002,6
22.846060,0.998678,0.002571,0.332997,0.140938,1.415073,0.805645,0.002571,3931.309577,6
21.990287,0.998808,0.002393,0.305298,0.125512,1.256688,0.701977,0.002393,4749.839816,6
25.491443,0.998548,0.002369,0.297404,0.124801,1.272565,0.772296,0.002369,4519.562088,6
28.457350,0.998452,0.002058,0.307784,0.127391,1.328605,0.801945,0.002058,4648.187988,6
25.311112,0.998579,0.002832,0.301027,0.125400,1.251012,0.777116,0.002832,4555.945911,6
25.620511,0.998581,0.002252,0.307438,0.127737,1.324997,0.766155,0.002252,4561.205036,6
22.235787,0.998727,0.002382,0.292913,0.122791,1.254727,0.728989,0.002382,4570.004008,6
24.828183,0.998646,0.002867,0.310053,0.126385,1.281277,0.767355,0.002867,4615.509612,6
26.511084,0.998626,0.002375,0.304922,0.125020,1.259728,0.744904,0.002375,4984.069254,6
23.466180,0.998692,0.002701,0.299429,0.121452,1.248551,0.726439,0.002701,4666.666075,6
23.073065,0.998766,0.002603,0.306986,0.124038,1.239815,0.702997,0.002603,4824.432908,6
23.482957,0.998710,0.002329,0.303226,0.124238,1.289239,0.737849,0.002329,4664.062220,6
24.712933,0.998639,0.002994,0.303037,0.122750,1.234947,0.743942,0.002994,4683.501957,6
26.396774,0.998586,0.002445,0.305201,0.126114,1.273551,0.768924,0.002445,4767.193641,6
20.379324,0.998871,0.002141,0.300217,0.125097,1.278369,0.702195,0.002141,4660.915862,6
25.392211,0.998610,0.002400,0.313817,0.129540,1.316504,0.766381,0.002400,4540.438817,6
20.886174,0.998870,0.002627,0.314404,0.129120,1.271798,0.697981,0.002627,4632.585527,6
24.872054,0.998634,0.002411,0.311386,0.128575,1.296289,0.753062,0.002411,4570.539662,6
24.650361,0.998661,0.002350,0.306032,0.125996,1.271920,0.738409,0.002350,4710.659951,6
26.436527,0.998422,0.002472,0.331336,0.140954,1.471998,0.896552,0.002472,3757.661845,6
22.601241,0.998773,0.002662,0.310853,0.124664,1.266434,0.707617,0.002662,4700.150774,6
24.674770,0.998635,0.002989,0.302401,0.121161,1.220100,0.722625,0.002989,4715.254463,6
28.066675,0.998446,0.003183,0.314559,0.126825,1.272033,0.786248,0.003183,4512.988499,6
24.447424,0.998666,0.003303,0.316355,0.125838,1.243564,0.725653,0.003303,4619.639449,6
21.492965,0.998864,0.002880,0.310227,0.125143,1.230312,0.685052,0.002880,4857.493597,6
21.557099,0.998811,0.002652,0.317469,0.125464,1.274014,0.691317,0.002652,4563.598715,0
21.927062,0.998811,0.003137,0.313241,0.120012,1.201271,0.652616,0.003137,4796.278411,0
23.851632,0.998762,0.002989,0.323829,0.123409,1.239856,0.665142,0.002989,4902.175535,0
20.623546,0.998883,0.002943,0.311999,0.119510,1.198521,0.627925,0.002943,4824.942759,0
21.678640,0.998863,0.003241,0.322394,0.121544,1.203568,0.632638,0.003241,4896.598992,0
21.971982,0.998813,0.003199,0.317494,0.120493,1.203817,0.645225,0.003199,4777.150317,0
23.652578,0.998716,0.002986,0.312210,0.119497,1.204218,0.671313,0.002986,4799.284899,0
19.862100,0.998943,0.003462,0.316942,0.119072,1.167375,0.610595,0.003462,4892.940693,0
21.078719,0.998863,0.001827,0.294773,0.123956,1.278598,0.705069,0.001827,4845.019987,0
21.366155,0.998773,0.002324,0.296502,0.124146,1.267933,0.719086,0.002324,4510.509524,0
22.643708,0.998750,0.002565,0.300288,0.123593,1.242863,0.710943,0.002565,4715.855270,0
19.380949,0.998948,0.002066,0.307983,0.126966,1.292304,0.680315,0.002066,4703.047992,0
16.898088,0.999018,0.002210,0.294650,0.124504,1.250803,0.671733,0.002210,4463.612518,0
21.156864,0.998789,0.002226,0.300285,0.125413,1.290646,0.722639,0.002226,4480.345703,0
21.395378,0.998795,0.002133,0.310434,0.129523,1.325635,0.725603,0.002133,4434.919575,0
21.316051,0.998827,0.002248,0.304762,0.126169,1.271520,0.694223,0.002248,4669.496041,0
19.908687,0.998922,0.002366,0.309889,0.127099,1.275794,0.676970,0.002366,4706.444482,0
17.772370,0.999050,0.001985,0.304125,0.125221,1.273063,0.647739,0.001985,4842.255488,0
19.149906,0.998961,0.002351,0.315301,0.129630,1.304470,0.677712,0.002351,4613.238659,0
22.575450,0.998775,0.002399,0.309687,0.126918,1.270905,0.712911,0.002399,4688.140533,0
17.420668,0.999041,0.002360,0.312016,0.128595,1.276121,0.656381,0.002360,4588.534165,0
18.573953,0.998973,0.002589,0.311162,0.128250,1.266636,0.670581,0.002589,4571.560707,0
18.311207,0.999032,0.002261,0.304432,0.125000,1.247872,0.648665,0.002261,4900.815453,0
19.120485,0.998930,0.002751,0.312489,0.128787,1.264510,0.681007,0.002751,4487.239717,0
20.847067,0.998854,0.002272,0.306831,0.126756,1.284542,0.702297,0.002272,4640.927275,0
23.795445,0.998701,0.002119,0.303310,0.125370,1.287544,0.730860,0.002119,4722.016660,0
20.121273,0.998902,0.002343,0.312476,0.128404,1.297676,0.686793,0.002343,4622.840356,0
18.349256,0.998953,0.002108,0.302470,0.126362,1.292065,0.688865,0.002108,4477.533471,0
21.377103,0.998769,0.001903,0.305275,0.128088,1.343590,0.736527,0.001903,4377.412115,0
19.139946,0.998940,0.002402,0.308666,0.127291,1.280547,0.682497,0.002402,4583.686531,0
22.336659,0.998720,0.001985,0.300429,0.125587,1.321531,0.743370,0.001985,4469.988650,0
20.641641,0.998816,0.002640,0.311178,0.129670,1.292614,0.713362,0.002640,4347.491887,0
22.290257,0.998772,0.002540,0.315836,0.129872,1.292343,0.715039,0.002540,4525.033503,0
21.800246,0.998760,0.001929,0.298241,0.124189,1.295128,0.712990,0.001929,4565.490454,0
20.937453,0.998816,0.002569,0.299182,0.123755,1.224433,0.683791,0.002569,4608.225334,0
20.102261,0.998866,0.002151,0.297990,0.123660,1.261935,0.689245,0.002151,4622.932181,0
23.837674,0.998744,0.002092,0.304992,0.125133,1.284057,0.718812,0.002092,4906.586147,0
20.743463,0.998836,0.002187,0.304536,0.126402,1.304697,0.705200,0.002187,4555.024618,0
16.250427,0.999094,0.001537,0.297724,0.125057,1.330123,0.655906,0.001537,4658.459790,0
22.827134,0.998702,0.002036,0.302385,0.126258,1.309572,0.737391,0.002036,4490.881905,0
19.203568,0.998946,0.002766,0.316928,0.131010,1.284078,0.686078,0.002766,4516.655980,0
23.605495,0.998708,0.002616,0.308053,0.126523,1.259916,0.717411,0.002616,4668.007245,0
21.292246,0.998819,0.002107,0.304919,0.126012,1.294235,0.702044,0.002107,4624.172296,0
22.410823,0.998736,0.002109,0.298027,0.123371,1.280943,0.711924,0.002109,4625.078418,0
20.677818,0.998807,0.002203,0.298497,0.125602,1.276163,0.716008,0.002203,4456.077671,0
22.532981,0.998679,0.002271,0.304401,0.128672,1.331160,0.765680,0.002271,4268.587480,0
20.787122,0.998808,0.001927,0.299119,0.125248,1.303579,0.707271,0.001927,4501.400710,0
19.385855,0.998933,0.002168,0.304283,0.125422,1.280348,0.676616,0.002168,4683.791543,0
18.533877,0.998971,0.002214,0.306899,0.126858,1.282743,0.673190,0.002214,4592.750662,0
20.702074,0.998876,0.002811,0.310854,0.126813,1.235230,0.676859,0.002811,4696.077874,0
21.718808,0.998855,0.002570,0.324850,0.129087,1.290005,0.690177,0.002570,4691.324920,1
20.393220,0.998910,0.003192,0.331673,0.128376,1.281367,0.670253,0.003192,4578.599569,1
23.029710,0.998707,0.003482,0.319677,0.128886,1.267062,0.731565,0.003482,4385.773602,1
22.736505,0.998775,0.002796,0.326704,0.127778,1.298042,0.703980,0.002796,4569.007948,1
20.736322,0.998900,0.003499,0.338516,0.130899,1.278313,0.672680,0.003499,4537.510674,1
22.319539,0.998770,0.003110,0.336032,0.132565,1.342970,0.728039,0.003110,4304.541856,1
21.560687,0.998816,0.002624,0.330362,0.131475,1.350503,0.720945,0.002624,4382.297784,1
28.384742,0.998466,0.003630,0.336672,0.130553,1.296618,0.773790,0.003630,4439.189437,1
25.729709,0.998655,0.002927,0.341169,0.132129,1.347772,0.737400,0.002927,4565.735623,1
24.939516,0.998649,0.002867,0.336368,0.132510,1.363938,0.760931,0.002867,4383.927498,1
26.758603,0.998513,0.002817,0.318908,0.126366,1.300415,0.762509,0.002817,4478.047840,1
21.859770,0.998781,0.002460,0.320653,0.128268,1.337058,0.726932,0.002460,4412.711942,1
19.616321,0.998896,0.003162,0.325248,0.129925,1.291126,0.700887,0.003162,4310.176223,1
21.880312,0.998770,0.002871,0.322084,0.127891,1.317583,0.726926,0.002871,4363.706068,1
22.349815,0.998822,0.002852,0.323396,0.127681,1.269895,0.687041,0.002852,4738.554343,1
22.520008,0.998788,0.003428,0.326270,0.126687,1.237309,0.682306,0.003428,4619.529280,1
22.576720,0.998784,0.003276,0.329178,0.127957,1.272897,0.697154,0.003276,4564.276522,1
23.747000,0.998712,0.003358,0.330049,0.128632,1.297346,0.727087,0.003358,4501.036576,1
22.359066,0.998817,0.003206,0.333581,0.128050,1.282957,0.686844,0.003206,4628.422144,1
21.297716,0.998807,0.003305,0.329836,0.131455,1.306483,0.720535,0.003305,4281.425842,1
24.799120,0.998579,0.002654,0.329299,0.133277,1.394710,0.804754,0.002654,4111.872077,1
21.444934,0.998843,0.002642,0.325073,0.126935,1.308523,0.694183,0.002642,4591.723792,1
19.987342,0.998899,0.003305,0.335891,0.131937,1.312963,0.686589,0.003305,4335.446248,1
22.505896,0.998820,0.004488,0.336900,0.130231,1.233310,0.686086,0.004488,4631.498487,1
22.443516,0.998775,0.003967,0.335661,0.129660,1.275505,0.710242,0.003967,4407.678445,1
24.943437,0.998666,0.003256,0.338946,0.130727,1.332374,0.730786,0.003256,4482.524485,1
23.413842,0.998722,0.002892,0.328203,0.129289,1.320639,0.726165,0.002892,4464.667684,1
20.719087,0.998861,0.002681,0.325124,0.129797,1.310220,0.700253,0.002681,4441.074004,1
22.836263,0.998732,0.003135,0.333876,0.130567,1.319207,0.720836,0.003135,4329.122840,1
23.645333,0.998691,0.003033,0.332810,0.129748,1.317772,0.712128,0.003033,4376.858325,1
23.855185,0.998745,0.003366,0.341520,0.129313,1.290521,0.684596,0.003366,4594.937428,1
24.468141,0.998691,0.002850,0.339183,0.130063,1.343656,0.712558,0.002850,4501.000600,1
27.863758,0.998466,0.003503,0.327690,0.127075,1.279813,0.757472,0.003503,4467.268302,1
23.748503,0.998728,0.003116,0.339490,0.129679,1.323164,0.704663,0.003116,4497.359851,1
23.683944,0.998725,0.003286,0.337598,0.128606,1.298088,0.696387,0.003286,4503.289280,1
22.453770,0.998736,0.003392,0.327240,0.129803,1.284590,0.704413,0.003392,4332.306710,1
32.435750,0.998223,0.003819,0.341829,0.131375,1.321941,0.810554,0.003819,4326.466229,1
26.100500,0.998555,0.004648,0.332373,0.128924,1.237138,0.736087,0.004648,4383.545857,1
26.717130,0.998583,0.003885,0.332347,0.126009,1.223506,0.702624,0.003885,4671.161957,1
24.296021,0.998669,0.003446,0.333146,0.129112,1.280132,0.716571,0.003446,4434.983902,1
23.187881,0.998698,0.003721,0.325122,0.128538,1.267243,0.727033,0.003721,4357.538381,1
27.969769,0.998515,0.003378,0.332457,0.126663,1.276710,0.727163,0.003378,4652.121539,1
23.061171,0.998707,0.003409,0.330427,0.130330,1.308056,0.722193,0.003409,4310.136200,1
23.940647,0.998648,0.003316,0.334258,0.134009,1.327911,0.754869,0.003316,4173.972328,1
26.753879,0.998488,0.004270,0.336167,0.131907,1.286027,0.764299,0.004270,4203.028566,1
23.582671,0.998739,0.003837,0.348633,0.132897,1.310919,0.694387,0.003837,4406.485017,1
24.089843,0.998741,0.002668,0.327869,0.126423,1.289613,0.691577,0.002668,4768.431902,1
25.522088,0.998574,0.003387,0.334365,0.131696,1.320220,0.748087,0.003387,4283.415925,1
22.413921,0.998777,0.003141,0.337382,0.130680,1.303576,0.689270,0.003141,4408.122872,1
28.244351,0.998438,0.003287,0.330553,0.128633,1.307829,0.759919,0.003287,4405.718636,1
22.157358,0.998858,0.003268,0.332211,0.121836,1.238473,0.654215,0.003268,4878.885578,2
27.242090,0.998523,0.003976,0.336831,0.124726,1.267620,0.736026,0.003976,4514.383905,2
21.660833,0.998826,0.003172,0.318741,0.119420,1.216304,0.650985,0.003172,4747.393196,2
26.269991,0.998561,0.003818,0.326422,0.123551,1.241550,0.724587,0.003818,4557.164418,2
19.816798,0.998949,0.003465,0.331864,0.121960,1.229520,0.628265,0.003465,4731.488634,2
24.348273,0.998693,0.003761,0.328442,0.120844,1.209104,0.684607,0.003761,4699.177409,2
21.419402,0.998854,0.003490,0.321994,0.119155,1.189943,0.636273,0.003490,4803.960940,2
19.267213,0.998970,0.003592,0.330491,0.122477,1.223118,0.631666,0.003592,4681.154933,2
26.327127,0.998619,0.005354,0.336828,0.119994,1.142826,0.661193,0.005354,4814.013294,2
20.954745,0.998915,0.004414,0.337577,0.121183,1.174967,0.619957,0.004414,4844.400998,2
22.397901,0.998838,0.003402,0.322595,0.117063,1.183006,0.636657,0.003402,5010.194034,2
24.736930,0.998709,0.003843,0.336538,0.122875,1.226102,0.681328,0.003843,4761.961767,2
21.661196,0.998825,0.003421,0.326696,0.122744,1.242070,0.670306,0.003421,4620.728463,2
22.344575,0.998791,0.003869,0.331269,0.123449,1.230289,0.671910,0.003869,4594.853008,2
19.720758,0.998987,0.003719,0.325743,0.120905,1.152063,0.598274,0.003719,4997.361603,2
21.021092,0.998870,0.003126,0.316831,0.121871,1.202397,0.655032,0.003126,4766.916694,2
25.918536,0.998625,0.003553,0.326315,0.123748,1.234207,0.708413,0.003553,4742.084379,2
22.474900,0.998781,0.002833,0.315918,0.123618,1.239848,0.683370,0.002833,4690.714283,2
21.515586,0.998884,0.002902,0.321297,0.120421,1.234112,0.651069,0.002902,4958.171168,2
23.652402,0.998756,0.003317,0.326719,0.123766,1.241923,0.677164,0.003317,4790.542415,2
23.473750,0.998754,0.003267,0.322422,0.122470,1.240639,0.685821,0.003267,4781.711618,2
21.348125,0.998816,0.002431,0.314012,0.125620,1.299675,0.701616,0.002431,4543.461439,2
20.282225,0.998882,0.003144,0.321172,0.124851,1.250579,0.673480,0.003144,4550.548428,2
22.789876,0.998733,0.002912,0.313314,0.123932,1.264658,0.718721,0.002912,4554.343238,2
26.053941,0.998591,0.003387,0.326317,0.125551,1.258643,0.735758,0.003387,4584.816499,2
23.129458,0.998757,0.003325,0.315788,0.119480,1.188803,0.667721,0.003325,4817.024041,2
23.993110,0.998721,0.003996,0.330777,0.124047,1.227198,0.682282,0.003996,4676.451847,2
23.641848,0.998727,0.003435,0.317751,0.120725,1.198364,0.679679,0.003435,4773.712992,2
20.940674,0.998870,0.002750,0.317046,0.122100,1.251836,0.658226,0.002750,4743.651484,2
20.520448,0.998914,0.004023,0.328267,0.122706,1.195776,0.637059,0.004023,4765.043735,2
20.320713,0.998857,0.002884,0.314636,0.126004,1.274250,0.699982,0.002884,4448.308711,2
20.664164,0.998867,0.002805,0.312852,0.122994,1.246354,0.671971,0.002805,4660.255106,2
22.629604,0.998812,0.002964,0.327843,0.124267,1.266190,0.672653,0.002964,4777.687579,2
21.098627,0.998872,0.002827,0.323734,0.124495,1.265870,0.673050,0.002827,4689.678358,2
24.099220,0.998713,0.002682,0.324917,0.124880,1.304766,0.711248,0.002682,4673.760483,2
21.946262,0.998794,0.002937,0.312470,0.122932,1.230625,0.681305,0.002937,4663.533364,2
26.350275,0.998512,0.002543,0.305483,0.123802,1.282670,0.765836,0.002543,4525.386476,2
26.028393,0.998611,0.003565,0.318437,0.122685,1.220165,0.711161,0.003565,4785.795921,2
23.242210,0.998791,0.003025,0.313063,0.123019,1.210361,0.683849,0.003025,4959.725645,2
25.427072,0.998651,0.002369,0.316522,0.126013,1.296212,0.734944,0.002369,4765.499278,2
22.494311,0.998747,0.002505,0.319497,0.128182,1.321446,0.725757,0.002505,4433.446399,2
22.297964,0.998791,0.003539,0.323254,0.124536,1.242628,0.690226,0.003539,4625.793106,2
22.287316,0.998773,0.002838,0.314729,0.123930,1.268947,0.706420,0.002838,4600.865899,2
28.921510,0.998386,0.002784,0.310323,0.123369,1.274098,0.791917,0.002784,4545.314159,2
24.044276,0.998748,0.002450,0.316202,0.124466,1.268954,0.702092,0.002450,4895.799156,2
19.550326,0.998961,0.003554,0.326897,0.126609,1.222936,0.650945,0.003554,4682.554222,2
21.900227,0.998802,0.003146,0.313328,0.120926,1.229960,0.690870,0.003146,4691.462680,2
20.827392,0.998898,0.002903,0.325231,0.126653,1.264637,0.675844,0.002903,4701.107768,2
24.488190,0.998674,0.002372,0.308978,0.121057,1.274647,0.719623,0.002372,4780.399361,2
19.736598,0.998936,0.002907,0.317456,0.123852,1.246685,0.657336,0.002907,4714.349233,2
23.971256,0.998701,0.002835,0.338015,0.135479,1.375154,0.761902,0.002835,4335.997251,3
27.088471,0.998468,0.003459,0.341611,0.135640,1.367235,0.801905,0.003459,4079.980447,3
24.964619,0.998618,0.004173,0.331597,0.129422,1.248237,0.728039,0.004173,4386.048589,3
25.030357,0.998590,0.003242,0.336197,0.133282,1.349086,0.768224,0.003242,4181.244560,3
23.566223,0.998745,0.004266,0.346846,0.130493,1.257561,0.690873,0.004266,4472.302279,3
25.974801,0.998575,0.003424,0.337452,0.130250,1.311321,0.740281,0.003424,4367.041196,3
31.391049,0.998263,0.003603,0.342692,0.132660,1.352315,0.819102,0.003603,4235.500253,3
25.682069,0.998557,0.004068,0.334954,0.131758,1.301824,0.762136,0.004068,4237.376129,3
28.053114,0.998528,0.005222,0.351643,0.130211,1.253271,0.731032,0.005222,4517.088630,3
26.661517,0.998520,0.003692,0.346040,0.134618,1.347475,0.781030,0.003692,4164.789138,3
23.896118,0.998737,0.004288,0.336023,0.126314,1.209037,0.690281,0.004288,4642.297468,3
21.489813,0.998803,0.002725,0.327785,0.136820,1.361998,0.751610,0.002725,4237.264424,3
22.873805,0.998674,0.002643,0.315689,0.134031,1.357468,0.801297,0.002643,4132.278217,3
26.263637,0.998480,0.002556,0.319127,0.135087,1.385667,0.825193,0.002556,4120.960351,3
24.249605,0.998638,0.003115,0.328371,0.136513,1.353779,0.787009,0.003115,4197.630161,3
25.073911,0.998640,0.002444,0.326250,0.135167,1.383607,0.785093,0.002444,4396.725595,3
27.984128,0.998433,0.002413,0.326583,0.136390,1.409178,0.842856,0.002413,4207.465859,3
22.394657,0.998740,0.002146,0.319841,0.134110,1.387263,0.764998,0.002146,4286.017363,3
26.542315,0.998460,0.002807,0.325230,0.138008,1.397649,0.851947,0.002807,4005.291104,3
26.397755,0.998416,0.002348,0.316310,0.137195,1.419357,0.883596,0.002348,3881.430968,3
19.237644,0.998909,0.002356,0.305859,0.129325,1.292490,0.723126,0.002356,4399.913173,3
22.515719,0.998749,0.002819,0.330082,0.136669,1.353388,0.758642,0.002819,4242.017857,3
22.179318,0.998759,0.002633,0.327383,0.136175,1.364085,0.759309,0.002633,4231.537174,3
22.073041,0.998704,0.002319,0.313415,0.134305,1.385483,0.800188,0.002319,4080.714976,3
27.711380,0.998364,0.002608,0.321643,0.137656,1.417825,0.880279,0.002608,3941.900913,3
25.892880,0.998568,0.005664,0.348423,0.134046,1.259698,0.763113,0.005664,4181.256016,3
25.529978,0.998639,0.004118,0.355925,0.130769,1.304061,0.724685,0.004118,4368.876369,3
26.386000,0.998521,0.003958,0.344337,0.133544,1.342987,0.787414,0.003958,4130.188800,3
26.854999,0.998521,0.004317,0.347114,0.132042,1.320454,0.771709,0.004317,4233.573161,3
25.112641,0.998672,0.004670,0.348995,0.126045,1.249561,0.696102,0.004670,4541.394021,3
24.822728,0.998671,0.004564,0.354853,0.131766,1.276740,0.719355,0.004564,4347.479645,3
18.702846,0.999025,0.004300,0.345773,0.126235,1.209349,0.613567,0.004300,4658.146587,3
26.180403,0.998542,0.003410,0.334820,0.130506,1.315997,0.773221,0.003410,4269.391804,3
25.784468,0.998624,0.004182,0.350046,0.128584,1.278448,0.726226,0.004182,4429.989771,3
24.397619,0.998732,0.003688,0.339469,0.126640,1.255919,0.704084,0.003688,4682.756009,3
22.084422,0.998794,0.003447,0.342144,0.129719,1.315869,0.703818,0.003447,4357.197634,3
19.764256,0.998900,0.003576,0.336271,0.131085,1.303335,0.707095,0.003576,4257.006023,3
25.905577,0.998615,0.003393,0.339748,0.127005,1.289571,0.724388,0.003393,4517.663934,3
20.571837,0.998855,0.003404,0.342150,0.132864,1.342293,0.722424,0.003404,4187.495394,3
31.258137,0.998331,0.004667,0.349552,0.127809,1.273294,0.784424,0.004667,4448.332782,3
25.816032,0.998633,0.004330,0.350424,0.128274,1.265783,0.714268,0.004330,4475.491973,3
24.397838,0.998716,0.004222,0.357430,0.128453,1.291406,0.691070,0.004222,4459.688783,3
25.217720,0.998651,0.004428,0.354491,0.129448,1.286386,0.725806,0.004428,4379.408136,3
23.516050,0.998696,0.004319,0.333943,0.129334,1.265949,0.736967,0.004319,4326.796700,3
23.171594,0.998792,0.003875,0.346448,0.127833,1.267407,0.682695,0.003875,4606.708139,3
20.008898,0.998925,0.004256,0.348496,0.129671,1.255512,0.660517,0.004256,4399.759247,3
24.372704,0.998695,0.004040,0.342334,0.125892,1.257382,0.696988,0.004040,4530.262319,3
24.774319,0.998638,0.003980,0.341972,0.130557,1.291796,0.747797,0.003980,4295.741543,3
24.818981,0.998635,0.003704,0.348381,0.131351,1.347853,0.762593,0.003704,4225.497566,3
20.455304,0.998898,0.003950,0.347353,0.129670,1.269552,0.670498,0.003950,4393.942318,3
26.542436,0.998507,0.002774,0.347648,0.139617,1.427907,0.803472,0.002774,4030.154958,4
25.137805,0.998571,0.004268,0.358551,0.138374,1.354127,0.763289,0.004268,3931.845833,4
27.914182,0.998494,0.004865,0.367291,0.133491,1.305598,0.733284,0.004865,4220.551234,4
25.163607,0.998545,0.003550,0.357740,0.140843,1.410429,0.782500,0.003550,3821.614236,4
26.003955,0.998572,0.004221,0.368655,0.135911,1.358184,0.743450,0.004221,4066.494725,4
24.014248,0.998610,0.003170,0.336235,0.138396,1.427248,0.833763,0.003170,3900.735989,4
23.103943,0.998682,0.002667,0.330934,0.138014,1.404723,0.812008,0.002667,4028.312355,4
22.728966,0.998752,0.002923,0.335698,0.135351,1.392676,0.771442,0.002923,4253.931271,4
21.659736,0.998720,0.002440,0.321278,0.138768,1.422311,0.831939,0.002440,3885.992425,4
22.430591,0.998786,0.003377,0.340855,0.136145,1.358079,0.744675,0.003377,4290.629824,4
23.591361,0.998663,0.003199,0.340724,0.139451,1.405042,0.808333,0.003199,3996.133435,4
20.956887,0.998886,0.003450,0.337469,0.136965,1.309590,0.722099,0.003450,4403.611009,4
22.805005,0.998694,0.002590,0.330305,0.136972,1.411501,0.807278,0.002590,4027.373446,4
23.538886,0.998665,0.003146,0.337730,0.138302,1.385696,0.800126,0.003146,4020.729939,4
26.838655,0.998448,0.002760,0.329576,0.138751,1.423152,0.868838,0.002760,3956.854643,4
24.969997,0.998569,0.002259,0.327996,0.136647,1.442658,0.841582,0.002259,4039.552150,4
22.737510,0.998703,0.002747,0.340549,0.140168,1.441382,0.814412,0.002747,3932.670315,4
23.634850,0.998694,0.003124,0.340229,0.138524,1.375113,0.776824,0.003124,4150.230317,4
24.317959,0.998616,0.002539,0.338678,0.139812,1.458985,0.826969,0.002539,3972.002248,4
27.529825,0.998491,0.002892,0.339781,0.137409,1.405690,0.817433,0.002892,4207.273118,4
23.028313,0.998700,0.002534,0.339642,0.139770,1.440687,0.798070,0.002534,4017.471010,4
25.242065,0.998538,0.002784,0.331185,0.138836,1.423179,0.842324,0.002784,3945.021213,4
24.373845,0.998672,0.003710,0.344400,0.137529,1.362394,0.770197,0.003710,4216.567866,4
26.068621,0.998491,0.002540,0.337131,0.139611,1.473156,0.859001,0.002540,3894.990041,4
25.482330,0.998563,0.002817,0.348668,0.140975,1.440309,0.810518,0.002817,3976.933074,4
24.073885,0.998590,0.002131,0.333977,0.142091,1.490558,0.839118,0.002131,3842.634750,4
21.474903,0.998709,0.002920,0.327778,0.137424,1.416289,0.813019,0.002920,3817.878631,4
21.334228,0.998847,0.002264,0.317559,0.129110,1.327974,0.708145,0.002264,4598.272618,4
23.487948,0.998629,0.002683,0.336308,0.139021,1.442713,0.814259,0.002683,3892.531833,4
22.191358,0.998707,0.002906,0.333781,0.137702,1.405950,0.792458,0.002906,3941.643182,4
23.497239,0.998706,0.002542,0.328118,0.133238,1.366051,0.755274,0.002542,4351.976182,4
24.109197,0.998587,0.002766,0.340468,0.140335,1.450591,0.820047,0.002766,3835.432542,4
